7582|||2|PARK CITY CENTER|ICN|2|7604|2007-11-14|2009-01-19|0|12|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1|291|ICON 291|7604|N|K|ICN|NULL|M|NULL|NULL|NULL|NULL||||NULL|||0|||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|2318|24547|3108|2012-02-25|NULL|NULL
1126|||50|CENTRAL MALL|R3|2|4785|2004-04-15|2008-07-28|612|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|4785|NULL|01|R3|NULL|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1150|||50|SOUTH HILL MALL II|R3|2|4256|||819|3501|SH US ZONE 01 NORTH|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3012|SH REGION 12|4256|NULL|01|R3|03|NULL|N|NULL|NULL|NULL|5|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1182|||50|HEMET MALL|R3|2|4632|2092-10-30|2011-01-30|803|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|4632|NULL|01|R3|NULL|NULL|N|NULL|NULL|NULL|4|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1518|||50|ONE CNN CENTER|R3|2|3281|2000-07-08|2008-03-30|524|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|3281|NULL|01|R3|NULL|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
2382|||50|SHOPS AT RIVERSIDE|R3|2|5263|2006-11-20|2010-04-06|501|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|5263|NULL|01|R3|NULL|NULL|N|NULL|NULL|NULL|8|7||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
2390|||50|MERRILLVILLE MACY S|R3|2|5322|||602|3501|SH US ZONE 01 NORTH|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3011|SH REGION 11|5322|NULL|01|R3|04|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
2662|||50|QUAKERBRIDGE MALL II|R3|2|1245|||504|3505|SH US ZONE 05 NORTH EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3036|SH REGION 36|1245|NULL|01|R3|02|NULL|N|NULL|NULL|NULL|8|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
2798|||50|PECANLAND|R3|2|2176|||628|3516|SH US ZONE 16 SOUTH EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3125|SH REGION 125|2176|NULL|01|R3|03|NULL|N|NULL|NULL|NULL|4|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
5622|||50|TANGER OUTLET CTR AT FIVE OAKS|R3|2|4743|||557|3506|SH US ZONE 06 MID ATLANTIC|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3057|SH REGION 57|4743|NULL|10|R3|05|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
6286|||50|CORONADO CENTER MALL I|R3|2|4138|||790|3515|SH US ZONE 15 MID WEST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3101|SH REGION 101|4138|NULL|01|R3|02|NULL|N|NULL|NULL|NULL|6|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
534|||50|PHEASANT LANE MALL|R3|2|4443|||506|3505|SH US ZONE 05 NORTH EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3034|SH REGION 34|4443|NULL|01|R3|03|NULL|N|NULL|NULL|NULL|8|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1214|||50|SHOPS COCONUT POINT|R3|2|5243|||571|3516|SH US ZONE 16 SOUTH EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3123|SH REGION 123|5243|NULL|01|R3|02|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1230|||50|AUGUSTA MALL I|R3|2|4480|2090-03-06|2008-05-16|520|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|4480|NULL|01|R3|NULL|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1406|||50|DESERT HILLS PREM OUTLETS I|R3|2|4460|||803|3511|SH US ZONE 11 WEST COAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3082|SH REGION 82|4460|NULL|10|R3|05|NULL|N|NULL|NULL|NULL|10|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1486|||50|GLENBROOK SQUARE|R3|2|3761|||509|3506|SH US ZONE 06 MID ATLANTIC|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3041|SH REGION 41|3761|NULL|01|R3|03|NULL|N|NULL|NULL|NULL|6|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1958|||50|COLONIAL PARK|R3|2|2111|2092-12-12|2009-12-27|566|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|2111|NULL|01|R3|NULL|NULL|N|NULL|NULL|NULL|4|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
2086|||50|FASHION CENTER AT PENTAGON|R3|2|5076|||511|3506|SH US ZONE 06 MID ATLANTIC|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3062|SH REGION 62|5076|NULL|01|R3|01|NULL|N|NULL|NULL|NULL|9|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
3206|||50|RIDGEDALE SHOPPING CENTER|R3|2|4329|||613|3501|SH US ZONE 01 NORTH|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3007|SH REGION 07|4329|NULL|01|R3|02|NULL|N|NULL|NULL|NULL|9|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
5710|||50|PLAZA CAROLINA II|R3|2|4215|2095-09-21|2008-07-26|400|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|4215|NULL|01|R3|NULL|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
5750|||50|CSC SUNGLASS HUT|R3|2|4001|||515|3506|SH US ZONE 06 MID ATLANTIC|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3061|SH REGION 61|4001|NULL|13|R3|01|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
12878|||50|BOISE TOWNE SQUARE|R3|2|5894|||757|3501|SH US ZONE 01 NORTH|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3006|SH REGION 06|5894|NULL|01|R3|04|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|25840|224292|131005|2012-12-04|NULL|NULL
12910|||50|BEND RIVER|R3|2|5949|||821|3501|SH US ZONE 01 NORTH|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3010|SH REGION 10|5949|NULL|01|R3|04|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|25840|224292|131005|2012-12-04|NULL|NULL
12950|||50|SCOTTSDALE FASHION SQUARE|R3|2|5887|||753|3504|SH US ZONE 04 WEST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3005|SH REGION 05|5887|NULL|01|R3|04|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|25840|224292|131005|2012-12-04|NULL|NULL
13286|||50|CROSS COUNTY SC NY MACY S|R3|2|7238|||501|3503|SH US ZONE 03 EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3016|SH REGION 16|7238|NULL|01|R3|04|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|35578|224292|131005|2012-12-04|NULL|NULL
13302|||50|CHAPEL HILL OH MACY S|R3|2|7289|||510|3505|SH US ZONE 05 NORTH EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3027|SH REGION 27|7289|NULL|01|R3|04|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|35578|224292|131005|2012-12-04|NULL|NULL
10326|||50|GREAT NORTHERN|R3|2|5737|||510|3501|SH US ZONE 01 NORTH|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3013|SH REGION 13|5737|NULL|01|R3|04|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|12000|224292|131005|2012-12-04|NULL|NULL
12710|||50|NORTHGATE|R3|2|4941|||807|3511|SH US ZONE 11 WEST COAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3085|SH REGION 85|4941|NULL|01|R3|02|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|21791|224292|131005|2012-12-04|NULL|NULL
12742|||50|ARIZONA MILLS|R3|2|4950|2009-11-25|2011-07-29|753|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|4950|NULL|01|R3|05|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|22279|224292|131005|2012-12-04|NULL|NULL
13174|||50|ARNOT NY MACY S|R3|2|6403||||3505|SH US ZONE 05 NORTH EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3038|SH REGION 38|6403|NULL|01|R3|04|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|35578|224292|131005|2012-12-04|NULL|NULL
2214|||2|WOODLAND|SHI|2|2389|2095-08-31|2003-12-26|563|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|2389|N|K|SHI|NULL|M|Y|N|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Z|NULL|269|20816|3108|2012-02-25|NULL|NULL
2294|||2|ARIZONA FACTORY SHOPS|SHI|2|3432|||0|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|3432|H|I|SHI|NULL|O|N|O|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|O|NULL|NULL|NULL|NULL|NULL|269|20816|3108|2012-02-25|NULL|NULL
3222|||2|SOUTH SQUARE|SHI|2|4440|2090-05-17|2002-06-02|560|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|840|G|K|SHI|NULL|M|Y|B|NA|USD|0|0|3|3|0|5|1|0|0|8|C|NULL|KOV|NULL|NULL|NULL|NULL|CL|269|20816|3108|2012-02-25|NULL|NULL
3350|||2|W EDMONTON I|SHI|2|1951|2095-09-09|2000-09-04|900|99|SH-STR CLOSINGS|2|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|1951|N|I|SHI|NULL|M|Y|N|NA|CAD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|CL|269|20816|3108|2012-02-25|NULL|NULL
3390|||2|BRANDON MALL|SHI|2|2894|2096-06-09|2098-08-02|900|99|SH-STR CLOSINGS|2|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|2894|N|S|SHI|LS|E|Y|N|NA|CAD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|CL|269|20816|3108|2012-02-25|NULL|NULL
3510|||2|KING'S SHOPS CENTER|SHI|2|1751|||0|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|1751|H|I|SHI|NULL|F|NULL|S|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|SD|NULL|NULL|NULL|NULL|NULL|269|20816|3108|2012-02-25|NULL|NULL
3518|||2|CROSSROADS MALL|SHI|2|1873|2095-10-21|2000-08-29|517|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|1873|H|K|SHI|NULL|O|Y|O|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|KN|NULL|NULL|NULL|NULL|CL|269|20816|3108|2012-02-25|NULL|NULL
4742|||2|1122 ASHFORD AVENUE|SHI|2|3040|2097-04-11|2099-12-14|400|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|3040|H|I|SHI|NULL|M|N|S|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|SD|NULL|NULL|NULL|NULL|CL|269|20816|3108|2012-02-25|NULL|NULL
4758|||2|PLAZA CAMINO|SHI|2|2379|||0|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|2379|N|K|SHI|NULL|M|Y|N|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|20816|3108|2012-02-25|NULL|NULL
4782|||2|(D)SOUTHDALE II MEN'S|SHI|2|2519|||0|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|2519|N|D|SHI|LF|D|Y|N|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|L|NULL|NULL|NULL|NULL|NULL|NULL|269|20816|3108|2012-02-25|NULL|NULL
6262|||2|HARLINGEN FACTORY STORES|SHI|2|1122|||0|999|SH-TEMPORARY ZONE|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||999|TEMPORARY REGION|1122|H|I|SHI|NULL|O|N|O|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|O|NULL|NULL|NULL|NULL|NULL|269|20816|3108|2012-02-25|NULL|NULL
6342|||2|LES PROMENADES L'OUTAOUALS|SHI|2|1501|2095-06-07|2007-04-23|921|99|SH-STR CLOSINGS|2|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|1501|H|I|SHI|NULL|M|NULL|S|F|CAD|0|4|0|0|0|5|0|0|0|NULL|NULL|NULL|SD|NULL|NULL|NULL|Z|CAH|269|20816|3108|2012-02-25|NULL|NULL
10686|||2|(WW)WATCH WORLD CATALOG|INT|19|3906|2001-02-03|2001-12-10|0|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|3906|N|N|INT|S|N|Y|N|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|CL|13008|20816|3108|2012-02-25|NULL|NULL
86|||50|LAS VEGAS PREMIUM OUTLETS I|R3|2|4263|||839|3511|SH US ZONE 11 WEST COAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3074|SH REGION 74|4263|NULL|10|R3|05|NULL|N|NULL|NULL|NULL|7|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
254|||50|WOODBRIDGE CENTER MALL|R3|2|2544|||501|3505|SH US ZONE 05 NORTH EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3037|SH REGION 37|2544|NULL|01|R3|03|NULL|N|NULL|NULL|NULL|7|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
766|||50|NORTHPARK MALL I|R3|2|4519|||718|3516|SH US ZONE 16 SOUTH EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3125|SH REGION 125|4519|NULL|01|R3|03|NULL|N|NULL|NULL|NULL|6|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
934|||50|COCONUT GROVE MARKETPLACE|R3|2|3065|2098-08-11|2008-09-27|744|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|3065|NULL|11|R3|NULL|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1142|||50|SOUTHERN PARK MALL|R3|2|4207|||536|3505|SH US ZONE 05 NORTH EAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3027|SH REGION 27|4207|NULL|01|R3|03|NULL|N|NULL|NULL|NULL|6|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1502|||50|NEWPARK MALL II|R3|2|4715|||807|3511|SH US ZONE 11 WEST COAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3086|SH REGION 86|4715|NULL|01|R3|03|NULL|N|NULL|NULL|NULL|5|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1614|||50|FRESNO FASHION FAIR II|R3|2|2861|||866|3511|SH US ZONE 11 WEST COAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3071|SH REGION 71|2861|NULL|01|R3|02|NULL|N|NULL|NULL|NULL|7|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1742|||50|ANNAPOLIS MALL|R3|2|2234|||512|3506|SH US ZONE 06 MID ATLANTIC|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3052|SH REGION 52|2234|NULL|01|R3|02|NULL|N|NULL|NULL|NULL|9|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
2342|||50|BRASSMILL CENTER|R3|2|3061|2097-09-18|2009-07-25|533|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|3061|NULL|01|R3|NULL|NULL|N|NULL|NULL|NULL|4|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
2782|||50|N RIVERSIDE|R3|2|2095|||602|3501|SH US ZONE 01 NORTH|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3003|SH REGION 03|2095|NULL|01|R3|02|NULL|N|NULL|NULL|NULL|4|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
6350|||50|ROGUE VALLEY MALL|R3|2|1568|||813|3501|SH US ZONE 01 NORTH|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3010|SH REGION 10|1568|NULL|01|R3|03|NULL|N|NULL|NULL|NULL|5|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1430|||50|HILLSBORO PRIME OUTLETS|R3|2|4675|||623|3515|SH US ZONE 15 MID WEST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3106|SH REGION 106|4675|NULL|10|R3|05|NULL|N|NULL|NULL|NULL|8|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
2262|||50|FLINT AT GENESEE VALLEY|R3|2|3084|||513|3501|SH US ZONE 01 NORTH|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3004|SH REGION 04|3084|NULL|01|R3|04|NULL|N|NULL|NULL|NULL|5|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
3190|||50|VALLEY FAIR SHOPPING CENTER|R3|2|4188|||807|3511|SH US ZONE 11 WEST COAST|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3086|SH REGION 86|4188|NULL|01|R3|01|NULL|N|NULL|NULL|NULL|10|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
3534|||50|FREDENSBORG SQUARE|R3|2|4406|2096-04-26|2008-02-26|855|3547|SH US ZONE 147 INACTIVE|1000|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||3147|SH REGION 147|4406|NULL|01|R3|NULL|NULL|N|NULL|NULL|NULL|0|0||NULL||||||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|224292|131005|2012-12-04|NULL|NULL
1470|||2|SGH CATALOG(DIRECT MAIL SPORT)|INT|2|3608|2098-08-14||0|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1|114|CLOSED REGION|3608|N|G|INT|G|N|NULL|NULL|NULL|NULL||||NULL|||0|||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|12486|3108|2012-02-25|NULL|NULL
1590|||2|MALL DEL NORTE II|SHI|2|2393|2095-08-24|2002-12-30|749|99|SH-STR CLOSINGS|1|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL||114|CLOSED REGION|2393|N|I|SHI|NULL|M|Y|N|NA|USD|0|0|0|0|0|5|0|0|0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|269|20816|3108|2012-02-25|NULL|NULL
